problem,step,energy,pairing,sign_ratio,cpu_percent,mem_percent,elapsed_ns
hubbard_hts_core,2000,692631.7203196476,152787.7536017250,-0.0013093453,15.56,75.45,1057435543
hubbard_hts_core,2100,774576.8195894039,158396.0984008047,-0.0015801999,15.56,75.45,1108669613
hubbard_hts_core,2200,856623.4894955960,164004.9364296283,-0.0011812812,15.56,75.45,1159266122
hubbard_hts_core,2300,938628.1993568778,169622.9170062479,-0.0008604954,15.56,75.45,1210379001
hubbard_hts_core,2400,1020588.3524773844,175241.3776704389,-0.0008579758,15.56,75.45,1262543490
hubbard_hts_core,2500,1102668.0031888464,180854.0404636000,-0.0003198721,15.56,75.45,1314996799
hubbard_hts_core,2600,1184763.8047355812,186466.3728712836,-0.0006843522,15.56,75.45,1366361549
hubbard_hts_core,2700,1266799.9854127853,192079.9176118617,-0.0010218438,15.56,75.45,1418978818
qcd_lattice_proxy,0,-13.4302643999,80.6743673463,-0.0123456790,15.56,75.45,650800
qcd_lattice_proxy,100,-1342.5513610857,7968.9418456287,0.0023224545,15.56,75.45,54254479
qcd_lattice_proxy,200,-2504.1543443977,15727.5448640154,0.0069406056,15.56,75.45,111750338
qcd_lattice_proxy,300,-3507.4145767386,23397.0520978553,-0.0035683524,15.56,75.45,166210107
qcd_lattice_proxy,400,-4151.9349054425,30940.5767620948,-0.0036021058,15.56,75.45,221832267
qcd_lattice_proxy,500,-4182.2018802083,38346.5291974189,-0.0024888495,15.56,75.45,273624296
qcd_lattice_proxy,600,-3143.2581045032,45493.3302217902,-0.0040878371,15.56,75.45,326789545
qcd_lattice_proxy,700,134.8073673961,52327.1105806181,-0.0032933552,15.56,75.45,378156414
qcd_lattice_proxy,800,8028.8624579713,58711.5661253685,-0.0023581634,15.56,75.45,429743553
qcd_lattice_proxy,900,24998.1882587725,64535.7048031954,-0.0000685110,15.56,75.44,492619672
qcd_lattice_proxy,1000,53530.4968357184,69855.2645388427,0.0008263342,15.56,75.44,544529172
qcd_lattice_proxy,1100,93559.0261743740,74721.4726748191,0.0014240701,15.56,75.44,595129421
qcd_lattice_proxy,1200,142029.8238773366,79227.5501443485,0.0015316454,15.56,75.44,647747470
qcd_lattice_proxy,1300,195663.7860853985,83457.2277358470,0.0011482146,15.56,75.44,698416209
qcd_lattice_proxy,1400,253925.9622932329,87455.0021710732,0.0006785277,15.56,75.44,750380328
qcd_lattice_proxy,1500,316792.1546957220,91256.3831456642,0.0013077701,15.56,75.44,803616957
qcd_lattice_proxy,1600,383391.4893552750,94922.4183959933,0.0009176364,15.56,75.44,854628047
qcd_lattice_proxy,1700,452089.2414997120,98516.6905926123,0.0025475211,15.56,75.44,905822936
qcd_lattice_proxy,1800,522127.8135258561,102053.9303223734,0.0024060707,15.56,75.44,958673835
qcd_lattice_proxy,1900,592975.4984153743,105565.5555872473,0.0012404128,15.56,75.44,1012496374
qcd_lattice_proxy,2000,664079.9767787742,109065.9701310677,0.0015239294,15.56,75.44,1064862663
qcd_lattice_proxy,2100,735070.0408036304,112566.2483598313,0.0016276788,15.56,75.44,1116608133
quantum_field_noneq,0,-18.0598910809,63.6972204345,-0.1250000000,15.56,75.44,628990
quantum_field_noneq,100,-2020.2454942677,6233.9620520749,-0.0126856436,15.56,75.44,51596509
quantum_field_noneq,200,-4000.0916051784,12325.0187002725,-0.0020211443,15.56,75.44,104422278
quantum_field_noneq,300,-5861.9630560513,18320.2644239003,-0.0020764120,15.56,75.44,155590737
quantum_field_noneq,400,-7520.7121781997,24156.1845952361,-0.0012468828,15.56,75.44,208991317
quantum_field_noneq,500,-8725.8612003430,29753.2637047355,-0.0016841317,15.56,75.44,260398826
quantum_field_noneq,600,-9064.6413370327,35067.5474781101,-0.0020278702,15.56,75.44,312477465
quantum_field_noneq,700,-7690.2392350140,40008.8849909592,-0.0057061341,15.56,75.44,364061614
quantum_field_noneq,800,-2869.1610235086,44498.8707575835,-0.0042134831,15.56,75.44,419477073
quantum_field_noneq,900,8231.9865907649,48470.6671399096,-0.0054453385,15.56,75.44,482421602
quantum_field_noneq,1000,28388.3884154574,51918.1422266795,-0.0071178821,15.56,75.44,539145162
quantum_field_noneq,1100,56098.5033582184,54940.0668969342,-0.0068119891,15.56,75.44,600768940
quantum_field_noneq,1200,89023.3255162685,57647.8397891297,-0.0043973772,15.56,75.44,658451600
quantum_field_noneq,1300,125835.1475869047,60125.2317653988,-0.0036029977,15.56,75.44,714089239
quantum_field_noneq,1400,165719.5810176305,62440.9934193740,-0.0025874375,15.56,75.44,770738258
quantum_field_noneq,1500,207712.0604430040,64650.2075685346,-0.0023734177,15.56,75.44,832909777
quantum_field_noneq,1600,250889.0539643817,66817.6731739472,-0.0024594004,15.56,75.44,893551396
quantum_field_noneq,1700,294396.5912071934,68979.6820018895,-0.0015432099,15.56,75.44,953298055
quantum_field_noneq,1800,338095.7647421951,71145.3264608656,-0.0012146030,15.56,75.44,1014846994
quantum_field_noneq,1900,381789.1082115883,73304.7803187163,-0.0008876907,15.56,75.44,1072022133
quantum_field_noneq,2000,425579.0607619419,75452.1696923480,0.0006871564,15.56,75.44,1130144152
dense_nuclear_proxy,0,-14.7688562483,71.8207761851,0.1111111111,15.56,75.44,758700
dense_nuclear_proxy,100,-1352.3884446660,7161.1549629995,-0.0019251925,15.56,75.44,57018329
dense_nuclear_proxy,200,-2456.7500389369,14156.8299958362,0.0042841349,15.56,75.44,115171509
dense_nuclear_proxy,300,-3306.1145064668,21083.4317267321,0.0029531192,15.56,75.44,176976768
dense_nuclear_proxy,400,-3672.6239682377,27917.3108005749,0.0052646162,15.56,75.44,235901037
dense_nuclear_proxy,500,-3149.5405433738,34645.4096688828,0.0068196939,15.56,75.44,295546156
dense_nuclear_proxy,600,-1260.8877780095,41238.8362269121,0.0024496210,15.56,75.44,358329215
dense_nuclear_proxy,700,3710.0841949007,47621.9625166280,0.0015057854,15.56,75.44,419220154
dense_nuclear_proxy,800,14348.3468382441,53762.7383480573,0.0021500902,15.56,75.44,477871293
dense_nuclear_proxy,900,34190.3459470686,59595.1078499447,0.0012640276,15.56,75.44,537576482
dense_nuclear_proxy,1000,66840.1267052912,65103.8417709854,0.0001665002,15.56,75.44,593460271
dense_nuclear_proxy,1100,114529.1155586927,70295.0359774016,-0.0003279847,15.56,75.44,656640990
dense_nuclear_proxy,1200,172541.8369720060,75270.9173196333,-0.0003006754,15.56,75.44,717040299
dense_nuclear_proxy,1300,236806.5864386440,80093.6085807632,-0.0001494577,15.56,75.44,773959618
dense_nuclear_proxy,1400,305855.7591893841,84799.8432389312,0.0010904909,15.56,75.44,837273467
dense_nuclear_proxy,1500,378455.8338230205,89431.3402919353,0.0002960989,15.56,75.44,898574296
dense_nuclear_proxy,1600,4
